股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3138,耀登,20250602,132360,11983696,91.40,92.60,89.30,91.10,-2.90,376
3138,耀登,20250603,52232,4758142,91.60,91.60,90.40,91.30,+0.20,63
3138,耀登,20250604,67623,6166158,91.00,92.00,90.30,91.00,-0.30,156
3138,耀登,20250605,50800,4585227,90.50,91.30,89.70,90.10,-0.90,86
3138,耀登,20250606,168335,15340320,90.90,93.60,89.60,92.00,+1.90,139
3138,耀登,20250609,122505,11238556,92.00,93.40,90.70,92.20,+0.20,328
3138,耀登,20250610,116730,10589671,91.60,92.20,90.10,90.30,-1.90,368
3138,耀登,20250611,162693,14612628,90.50,90.90,89.20,89.90,-0.40,247
3138,耀登,20250612,106187,9485415,90.00,90.90,88.80,88.90,-1.00,280
3138,耀登,20250613,138136,12081877,88.50,88.50,86.50,88.00,-0.90,247
3138,耀登,20250616,111083,9574807,88.00,88.00,85.80,86.00,-2.00,146
3138,耀登,20250617,94300,8126394,86.00,87.40,85.90,86.10,+0.10,110
3138,耀登,20250618,71520,6182767,86.30,87.30,86.00,86.10, 0.00,122
3138,耀登,20250619,102036,8743286,87.00,87.00,85.00,85.00,-1.10,346
3138,耀登,20250620,248491,21932627,87.00,90.90,85.80,85.80,+0.80,279
