股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1476,儒鴻,20250602,1013333,419675378,419.00,421.00,411.50,414.50,-17.00,"1,369"
1476,儒鴻,20250603,745502,307012691,412.00,416.00,409.50,411.50,-3.00,973
1476,儒鴻,20250604,703595,292219218,412.00,419.50,411.50,412.50,+1.00,792
1476,儒鴻,20250605,219817,91377946,413.00,418.50,413.00,415.00,+2.50,405
1476,儒鴻,20250606,723421,295958838,403.00,412.50,403.00,411.00,-4.00,"1,128"
1476,儒鴻,20250609,776077,318295887,410.50,417.00,407.50,408.50,-2.50,966
1476,儒鴻,20250610,463601,192951516,410.50,419.00,410.50,415.00,+6.50,622
1476,儒鴻,20250611,296435,122861292,417.50,417.50,410.50,415.00, 0.00,495
1476,儒鴻,20250612,847101,359360833,417.50,429.00,417.50,422.00,+7.00,887
1476,儒鴻,20250613,664940,277541081,417.00,424.00,412.50,415.00,-7.00,809
1476,儒鴻,20250616,658463,279675895,416.00,427.50,415.50,425.50,+10.50,955
1476,儒鴻,20250617,717776,306230261,422.00,432.00,422.00,425.00,-0.50,797
1476,儒鴻,20250618,1018279,432964651,425.00,430.00,421.00,422.00,-3.00,973
1476,儒鴻,20250619,1016063,435661186,430.00,432.00,425.00,431.00,+9.00,988
1476,儒鴻,20250620,1342565,561313017,431.00,431.00,415.00,415.00,-16.00,"1,222"
