股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2401,凌陽,20250602,1435804,28239751,20.00,20.20,19.50,19.50,-0.50,"1,450"
2401,凌陽,20250603,1778014,34326638,19.65,19.70,19.10,19.15,-0.35,"1,521"
2401,凌陽,20250604,1106342,21743546,19.45,19.80,19.35,19.70,+0.55,925
2401,凌陽,20250605,957296,19063767,19.80,20.20,19.75,19.85,+0.15,880
2401,凌陽,20250606,894010,18025162,19.90,20.30,19.90,20.15,+0.30,539
2401,凌陽,20250609,1295627,25617549,20.45,20.45,19.50,19.70,-0.45,"1,092"
2401,凌陽,20250610,1275389,25298834,19.95,20.00,19.65,19.70, 0.00,"1,088"
2401,凌陽,20250611,1715383,33922957,19.85,20.00,19.50,19.80,+0.10,"1,144"
2401,凌陽,20250612,1760798,34829433,19.90,19.90,19.65,19.65,-0.15,900
2401,凌陽,20250613,2922153,56049714,19.50,19.50,19.00,19.00,-0.65,"3,559"
2401,凌陽,20250616,971682,18487957,19.00,19.20,18.70,19.05,+0.05,741
2401,凌陽,20250617,1253316,24044070,19.20,19.40,19.05,19.10,+0.05,851
2401,凌陽,20250618,1198226,23251298,19.15,19.55,19.15,19.40,+0.30,849
2401,凌陽,20250619,1632214,30878766,19.30,19.35,18.80,18.85,-0.55,"1,215"
2401,凌陽,20250620,1909390,35157517,18.85,18.90,18.25,18.30,-0.55,"1,750"
