股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2926,誠品生活,20250602,48000,2340000,48.10,49.70,48.00,48.60,0.50,52
2926,誠品生活,20250603,55000,2645000,48.25,48.40,47.20,47.95,-0.65,47
2926,誠品生活,20250604,46000,2149000,47.30,47.40,47.05,47.05,-0.90,46
2926,誠品生活,20250605,24000,1131000,47.20,47.60,46.95,46.95,-0.10,18
2926,誠品生活,20250606,17000,811000,47.00,47.00,46.45,46.50,-0.45,20
2926,誠品生活,20250609,34000,1588000,46.50,46.75,46.40,46.60,0.10,36
2926,誠品生活,20250610,16000,745000,46.60,46.70,46.05,46.55,-0.05,17
2926,誠品生活,20250611,11000,525000,47.10,47.20,47.10,47.20,0.65,13
2926,誠品生活,20250612,11000,526000,47.00,47.00,46.80,46.90,-0.30,9
2926,誠品生活,20250613,15000,705000,46.50,46.50,46.30,46.50,-0.40,12
2926,誠品生活,20250616,13000,617000,46.50,46.50,46.00,46.00,-0.50,22
2926,誠品生活,20250617,13000,604000,45.80,47.50,45.80,46.05,0.25,16
2926,誠品生活,20250618,8000,384000,46.05,46.80,46.00,46.80,0.75,12
2926,誠品生活,20250619,4000,201000,46.75,46.90,46.75,46.90,0.10,13
2926,誠品生活,20250620,20000,917000,45.95,46.85,45.50,45.70,-1.20,18
