股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6692,進能服,20250602,131000,4946000,38.00,38.20,37.55,37.85,-0.70,169
6692,進能服,20250603,99000,3716000,37.90,38.00,37.40,37.45,-0.40,116
6692,進能服,20250604,64000,2428000,38.20,38.20,37.55,37.55,0.10,96
6692,進能服,20250605,37000,1417000,37.60,39.20,37.60,37.60,0.05,43
6692,進能服,20250606,19000,735000,37.50,38.40,37.50,38.10,0.50,32
6692,進能服,20250609,67000,2532000,38.20,38.40,37.55,37.70,-0.40,77
6692,進能服,20250610,36000,1376000,37.70,38.05,37.60,37.70,0.00,39
6692,進能服,20250611,107000,4036000,37.90,38.00,37.45,37.45,-0.25,70
6692,進能服,20250612,103000,3887000,37.50,38.40,37.30,37.45,0.00,80
6692,進能服,20250613,143000,5289000,37.20,37.25,36.60,36.60,-0.85,153
6692,進能服,20250616,55000,1988000,36.60,36.75,35.30,36.60,0.00,68
6692,進能服,20250617,57000,2072000,36.55,36.70,36.10,36.10,-0.50,116
6692,進能服,20250618,86000,3152000,36.90,37.30,36.25,36.90,0.80,91
6692,進能服,20250619,112000,4057000,37.35,37.35,35.50,35.80,-1.10,90
6692,進能服,20250620,75000,2688000,35.85,36.70,35.65,35.70,-0.10,71
