股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2439,美律,20250602,4932569,619182885,125.50,128.00,124.00,124.00,-2.50,"4,312"
2439,美律,20250603,5165607,629919164,125.00,126.00,120.00,120.00,-4.00,"6,049"
2439,美律,20250604,6090819,722378133,120.50,121.00,117.50,117.50,-2.50,"5,028"
2439,美律,20250605,5004863,583978784,117.50,119.50,115.00,115.00,-2.50,"4,127"
2439,美律,20250606,5755436,660509702,115.50,116.50,113.50,115.00, 0.00,"4,336"
2439,美律,20250609,5707908,649563948,115.50,117.50,112.00,113.50,-1.50,"4,494"
2439,美律,20250610,4683712,532219037,114.00,115.00,113.00,113.50, 0.00,"3,346"
2439,美律,20250611,4737461,542092969,114.50,115.50,112.00,114.50,+1.00,"3,473"
2439,美律,20250612,4864718,555012162,115.00,116.00,113.00,113.50,-1.00,"3,439"
2439,美律,20250613,2083576,235179277,114.00,114.00,112.00,112.00,-1.50,"1,772"
2439,美律,20250616,1734630,194049976,111.50,112.50,111.00,112.50,+0.50,"1,292"
2439,美律,20250617,1469695,165559333,113.50,113.50,112.00,112.50, 0.00,"1,154"
2439,美律,20250618,2846481,318125586,111.50,112.50,111.00,112.00,-0.50,"2,495"
2439,美律,20250619,901198,100334026,112.00,112.00,111.00,111.00,-1.00,849
2439,美律,20250620,2402787,261340229,111.00,111.00,107.50,108.50,-2.50,"2,104"
