股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6957,裕慶-KY,20250602,135390,22959251,172.00,173.00,166.50,173.00, 0.00,169
6957,裕慶-KY,20250603,69607,11971551,172.00,173.50,170.50,173.50,+0.50,272
6957,裕慶-KY,20250604,39781,6934954,173.00,175.50,172.00,173.50, 0.00,55
6957,裕慶-KY,20250605,72345,12485847,173.50,174.00,171.00,174.00,+0.50,83
6957,裕慶-KY,20250606,58820,10068844,175.50,175.50,169.00,169.00,-5.00,71
6957,裕慶-KY,20250609,136166,22747624,169.00,169.00,164.50,168.50,-0.50,138
6957,裕慶-KY,20250610,206520,34949078,168.00,171.50,166.00,171.50,+3.00,165
6957,裕慶-KY,20250611,96849,16475247,172.50,172.50,168.50,168.50,-3.00,72
6957,裕慶-KY,20250612,191646,31541926,168.50,168.50,161.00,161.00,-7.50,275
6957,裕慶-KY,20250613,539303,82576355,159.00,159.00,148.00,159.00,-2.00,623
6957,裕慶-KY,20250616,76687,11774613,157.00,157.00,149.50,155.00,-4.00,199
6957,裕慶-KY,20250617,44829,6931564,154.00,156.00,153.50,155.50,+0.50,52
6957,裕慶-KY,20250618,103871,16576475,155.50,162.00,155.00,161.00,+5.50,118
6957,裕慶-KY,20250619,84006,13525579,159.00,163.00,159.00,161.50,+0.50,341
6957,裕慶-KY,20250620,83519,13351290,161.50,162.00,157.50,162.00,+0.50,95
