股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2314,台揚,20250602,251503,2013949,8.25,8.25,7.98,8.02,-0.24,212
2314,台揚,20250603,287240,2308775,8.05,8.10,8.00,8.10,+0.08,169
2314,台揚,20250604,208773,1696773,8.38,8.38,8.10,8.10, 0.00,161
2314,台揚,20250605,370097,2953912,8.10,8.10,7.92,8.00,-0.10,226
2314,台揚,20250606,158623,1282982,8.03,8.12,8.03,8.10,+0.10,126
2314,台揚,20250609,243877,1952226,8.00,8.02,8.00,8.00,-0.10,231
2314,台揚,20250610,275538,2191330,7.90,7.99,7.90,7.96,-0.04,179
2314,台揚,20250611,570249,4405487,7.92,7.92,7.70,7.70,-0.26,344
2314,台揚,20250612,565918,4281945,7.61,7.61,7.54,7.56,-0.14,309
2314,台揚,20250613,242145,1855880,7.70,7.70,7.65,7.66,+0.10,162
2314,台揚,20250616,193430,1460389,7.62,7.62,7.52,7.56,-0.10,168
2314,台揚,20250617,513718,3846475,7.58,7.58,7.45,7.45,-0.11,263
2314,台揚,20250618,529286,3791076,7.45,7.45,7.11,7.18,-0.27,290
2314,台揚,20250619,571139,4486912,7.40,7.89,7.40,7.89,+0.71,295
2314,台揚,20250620,1109137,9465416,8.10,8.67,8.10,8.67,+0.78,561
