股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1584,精剛,20250602,2649000,71418000,26.10,27.35,26.05,27.00,0.75,"1,705"
1584,精剛,20250603,1500000,40497000,27.30,27.30,26.80,26.85,-0.15,"1,310"
1584,精剛,20250604,781000,20941000,27.00,27.05,26.75,26.80,-0.05,561
1584,精剛,20250605,943000,24994000,26.75,26.80,26.35,26.35,-0.45,695
1584,精剛,20250606,697000,18329000,26.50,26.65,26.20,26.20,-0.15,544
1584,精剛,20250609,523000,13695000,26.25,26.30,26.10,26.15,-0.05,369
1584,精剛,20250610,585000,15327000,26.25,26.25,26.10,26.15,0.00,432
1584,精剛,20250611,1553000,40243000,26.20,26.40,25.80,25.80,-0.35,"1,003"
1584,精剛,20250612,526000,13288000,25.30,25.35,25.15,25.35,0.25,468
1584,精剛,20250613,1898000,48907000,25.90,26.35,25.25,25.25,-0.10,"1,215"
1584,精剛,20250616,1043000,26371000,25.40,25.80,25.05,25.05,-0.20,874
1584,精剛,20250617,1924000,47526000,25.10,25.15,24.55,24.55,-0.50,"1,117"
1584,精剛,20250618,1223000,29697000,24.50,24.50,24.10,24.20,-0.35,817
1584,精剛,20250619,1648000,39844000,24.30,24.55,23.95,24.05,-0.15,"1,002"
1584,精剛,20250620,1362000,32110000,24.25,24.25,23.25,23.40,-0.65,989
