股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4968,立積,20250602,1491862,177747893,122.00,122.00,117.50,120.50,-2.00,"1,447"
4968,立積,20250603,1209282,143395213,121.50,122.00,117.00,117.00,-3.50,"1,313"
4968,立積,20250604,1584526,190395352,116.00,122.50,116.00,121.00,+4.00,"1,320"
4968,立積,20250605,2426372,302109870,121.00,126.50,120.50,124.50,+3.50,"2,172"
4968,立積,20250606,2737312,344698802,126.50,128.00,124.00,125.00,+0.50,"2,908"
4968,立積,20250609,937624,116236965,126.50,127.00,122.50,123.50,-1.50,929
4968,立積,20250610,961490,119817461,124.00,125.50,124.00,124.50,+1.00,869
4968,立積,20250611,1142847,144169381,125.50,127.50,124.50,126.50,+2.00,"1,087"
4968,立積,20250612,972611,122675109,126.50,128.00,125.00,125.50,-1.00,"1,019"
4968,立積,20250613,1499834,182413032,124.50,124.50,120.00,120.00,-5.50,"1,751"
4968,立積,20250616,568092,67827623,118.50,121.00,117.50,120.50,+0.50,595
4968,立積,20250617,1042163,128271710,122.00,125.50,121.00,121.50,+1.00,996
4968,立積,20250618,646152,79555555,120.50,124.00,120.50,122.50,+1.00,752
4968,立積,20250619,1792801,212354769,123.00,123.00,117.00,117.50,-5.00,"2,065"
4968,立積,20250620,2014288,231829140,117.50,117.50,112.50,116.00,-1.50,"1,936"
