股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4560,強信-KY,20250602,1278339,50557116,39.25,40.40,38.25,40.00,+1.05,948
4560,強信-KY,20250603,664511,27280484,40.25,41.50,40.15,41.50,+1.50,528
4560,強信-KY,20250604,488200,20492699,41.80,42.70,40.90,41.50, 0.00,409
4560,強信-KY,20250605,362692,14991447,41.40,42.40,40.60,41.00,-0.50,303
4560,強信-KY,20250606,186463,7543432,41.30,41.50,39.65,40.30,-0.70,155
4560,強信-KY,20250609,279730,11157061,40.30,40.95,39.35,39.45,-0.85,185
4560,強信-KY,20250610,286705,11314427,39.45,39.95,39.15,39.30,-0.15,164
4560,強信-KY,20250611,292941,11610269,39.65,40.30,38.45,39.85,+0.55,224
4560,強信-KY,20250612,810759,33129073,39.85,41.95,39.45,40.80,+0.95,425
4560,強信-KY,20250613,390698,15784486,40.80,41.25,39.85,40.00,-0.80,211
4560,強信-KY,20250616,222251,8856237,39.90,40.40,39.45,39.65,-0.35,106
4560,強信-KY,20250617,122263,4805805,39.65,39.80,39.00,39.40,-0.25,99
4560,強信-KY,20250618,278341,11079025,39.55,40.30,39.30,39.90,+0.50,175
4560,強信-KY,20250619,179016,7079530,40.20,40.25,39.15,39.35,-0.55,125
4560,強信-KY,20250620,282650,10898224,39.70,39.70,37.90,38.95,-0.40,180
