股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4430,耀億,20250602,8000,173000,20.90,21.70,20.90,21.70,0.10,33
4430,耀億,20250603,96000,2050000,21.40,21.70,21.05,21.20,-0.50,102
4430,耀億,20250604,13000,267000,21.55,21.55,21.00,21.00,-0.20,51
4430,耀億,20250605,3000,63000,20.90,20.90,20.90,20.90,-0.10,19
4430,耀億,20250606,13000,261000,20.90,20.90,20.70,20.90,0.00,19
4430,耀億,20250609,23000,470000,20.50,20.55,20.45,20.45,-0.45,44
4430,耀億,20250610,22000,448000,20.95,20.95,20.20,20.20,-0.25,28
4430,耀億,20250611,41000,832000,20.20,20.50,20.15,20.15,-0.05,141
4430,耀億,20250612,27000,546000,20.15,20.55,20.15,20.40,0.25,115
4430,耀億,20250613,8000,158000,20.70,20.70,20.45,20.45,0.05,22
4430,耀億,20250616,17000,341000,19.80,20.35,19.80,20.25,-0.20,33
4430,耀億,20250617,31000,628000,20.25,20.50,20.00,20.25,0.00,42
4430,耀億,20250618,14000,283000,20.40,20.40,20.05,20.05,-0.20,11
4430,耀億,20250619,8000,153000,20.10,20.10,20.00,20.00,-0.05,20
4430,耀億,20250620,26000,521000,20.05,20.30,19.90,20.10,0.10,33
