股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6116,彩晶,20250602,4210352,29740874,7.28,7.28,7.00,7.01,-0.32,"1,412"
6116,彩晶,20250603,2264824,15898722,7.02,7.08,7.00,7.00,-0.01,808
6116,彩晶,20250604,2630496,18725572,7.02,7.17,7.02,7.12,+0.12,969
6116,彩晶,20250605,2172526,15569771,7.14,7.23,7.09,7.16,+0.04,851
6116,彩晶,20250606,1599325,11436383,7.16,7.19,7.11,7.16, 0.00,601
6116,彩晶,20250609,1811791,12825092,7.19,7.22,7.02,7.02,-0.14,828
6116,彩晶,20250610,4152554,29763669,7.06,7.23,7.06,7.12,+0.10,"1,443"
6116,彩晶,20250611,2879477,20634299,7.23,7.24,7.12,7.16,+0.04,847
6116,彩晶,20250612,2413501,17369214,7.16,7.24,7.11,7.21,+0.05,880
6116,彩晶,20250613,3344938,23691121,7.16,7.17,7.05,7.05,-0.16,"1,364"
6116,彩晶,20250616,2803326,19798991,7.06,7.13,6.94,7.12,+0.07,840
6116,彩晶,20250617,1899821,13426621,7.12,7.16,7.03,7.04,-0.08,879
6116,彩晶,20250618,4448781,31664789,7.04,7.19,7.03,7.14,+0.10,"1,348"
6116,彩晶,20250619,2363299,16764316,7.11,7.13,7.04,7.09,-0.05,901
6116,彩晶,20250620,4622177,32471428,7.13,7.19,6.96,7.00,-0.09,"1,441"
