股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6108,競國,20250602,82053,1163449,14.35,14.35,14.05,14.10,-0.40,71
6108,競國,20250603,44108,624430,14.25,14.30,13.90,14.10, 0.00,53
6108,競國,20250604,56261,803494,14.15,14.40,14.15,14.30,+0.20,68
6108,競國,20250605,57248,821315,14.30,14.50,14.25,14.30, 0.00,54
6108,競國,20250606,16190,232391,14.30,14.50,14.25,14.45,+0.15,31
6108,競國,20250609,61711,882321,14.45,14.45,14.20,14.25,-0.20,79
6108,競國,20250610,27063,390649,14.50,14.50,14.30,14.30,+0.05,35
6108,競國,20250611,75572,1070918,14.35,14.45,14.00,14.15,-0.15,61
6108,競國,20250612,28239,400649,14.20,14.30,14.10,14.25,+0.10,47
6108,競國,20250613,134087,1878373,14.25,14.25,13.90,13.95,-0.30,103
6108,競國,20250616,24034,336025,13.95,14.10,13.90,14.10,+0.15,36
6108,競國,20250617,44377,622501,14.05,14.10,13.95,14.10, 0.00,55
6108,競國,20250618,39083,553229,14.10,14.25,14.10,14.20,+0.10,37
6108,競國,20250619,66126,922600,14.20,14.20,13.85,13.90,-0.30,69
6108,競國,20250620,71008,985262,13.90,14.00,13.80,13.85,-0.05,47
