股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6846,綠茵,20250602,13000,972000,73.00,73.60,72.80,72.80,-1.10,15
6846,綠茵,20250603,22000,1615000,74.40,74.40,72.50,72.50,-0.30,56
6846,綠茵,20250604,24000,1714000,72.50,72.60,71.50,72.60,0.10,59
6846,綠茵,20250605,17000,1240000,72.60,73.50,72.10,73.00,0.40,19
6846,綠茵,20250606,9000,657000,73.70,73.70,72.80,73.00,0.00,9
6846,綠茵,20250609,59000,4372000,73.30,75.20,73.30,75.20,2.20,50
6846,綠茵,20250610,105000,8173000,75.20,79.10,75.20,78.00,2.80,174
6846,綠茵,20250611,21000,1663000,78.00,78.60,77.30,77.90,-0.10,24
6846,綠茵,20250612,35000,2691000,77.80,78.00,77.10,78.00,0.10,39
6846,綠茵,20250613,198000,15866000,78.40,81.40,78.40,80.80,2.80,218
6846,綠茵,20250616,179000,14735000,81.30,83.00,81.00,82.40,1.60,509
6846,綠茵,20250617,265000,21857000,83.80,84.50,79.70,81.60,-0.80,382
6846,綠茵,20250618,65000,5302000,81.60,82.30,81.00,82.10,0.50,77
6846,綠茵,20250619,50000,4033000,81.50,81.90,80.00,81.30,-0.80,161
6846,綠茵,20250620,56000,4523000,80.50,81.00,79.80,80.90,-0.40,71
