股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
8476,台境*,20250602,73250,1657259,22.75,22.75,22.50,22.50,-0.30,72
8476,台境*,20250603,689000,15701300,22.65,22.95,22.60,22.80,+0.30,63
8476,台境*,20250604,584177,13318626,22.95,22.95,22.65,22.70,-0.10,68
8476,台境*,20250605,540832,12327909,22.70,22.80,22.70,22.80,+0.10,80
8476,台境*,20250606,310660,7090056,22.95,23.00,22.80,22.80, 0.00,89
8476,台境*,20250609,70060,1602969,22.85,22.95,22.85,22.95,+0.15,51
8476,台境*,20250610,204791,4790030,23.05,23.80,23.05,23.65,+0.70,130
8476,台境*,20250611,75010,1750725,23.60,23.60,23.15,23.35,-0.30,62
8476,台境*,20250612,60014,1387885,23.15,23.30,23.00,23.25,-0.10,43
8476,台境*,20250613,166001,3770872,23.05,23.05,22.50,22.50,-0.75,102
8476,台境*,20250616,101224,2278441,22.45,22.75,22.35,22.70,+0.20,77
8476,台境*,20250617,95343,2146021,22.95,23.40,22.25,22.50,-0.20,148
8476,台境*,20250618,40001,891072,22.25,22.35,22.20,22.30,-0.20,33
8476,台境*,20250619,87612,1944409,22.55,22.55,22.05,22.10,-0.20,138
8476,台境*,20250620,73287,1595019,22.10,22.10,21.60,21.70,-0.40,54
