股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2303,聯電,20250602,82317499,3823325943,46.80,46.95,45.90,46.95,+0.20,"34,468"
2303,聯電,20250603,78597889,3697011606,46.70,47.30,46.60,47.25,+0.30,"32,210"
2303,聯電,20250604,85623252,3958633108,47.10,47.25,45.80,45.95,-1.30,"68,079"
2303,聯電,20250605,74800745,3406889154,45.65,46.05,45.10,45.30,-0.65,"30,706"
2303,聯電,20250606,55833077,2527229783,45.30,45.75,45.00,45.00,-0.30,"17,860"
2303,聯電,20250609,39339158,1784352897,45.00,45.75,44.85,45.65,+0.65,"19,810"
2303,聯電,20250610,47792174,2207772728,45.85,46.50,45.80,46.40,+0.75,"18,741"
2303,聯電,20250611,57332632,2698126208,46.55,47.25,46.55,47.25,+0.85,"20,768"
2303,聯電,20250612,33016511,1558808404,47.25,47.40,46.90,47.30,+0.05,"11,422"
2303,聯電,20250613,44917514,2134058117,46.80,47.75,46.80,47.45,+0.15,"19,942"
2303,聯電,20250616,41273311,1975836715,47.35,48.00,47.35,48.00,+0.55,"15,856"
2303,聯電,20250617,71371503,3430753835,48.25,48.80,47.50,47.50,-0.50,"29,313"
2303,聯電,20250618,41980395,2015511890,47.70,48.30,47.60,48.30,+0.80,"20,241"
2303,聯電,20250619,51364812,2465997428,48.40,48.45,47.60,47.75,-0.55,"20,792"
2303,聯電,20250620,65811204,3127104541,47.30,47.95,46.80,47.65,-0.10,"19,713"
