股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4551,智伸科,20250602,163997,15033661,94.40,94.40,90.70,90.70,-3.80,180
4551,智伸科,20250603,84628,7699720,92.20,92.20,90.30,90.80,+0.10,100
4551,智伸科,20250604,259688,24451974,91.30,95.30,91.30,94.20,+3.40,272
4551,智伸科,20250605,186036,17811006,95.00,97.00,93.90,95.00,+0.80,219
4551,智伸科,20250606,61195,5800159,95.70,95.70,94.30,94.80,-0.20,342
4551,智伸科,20250609,113670,10661517,96.70,96.70,92.80,93.20,-1.60,153
4551,智伸科,20250610,329624,29933202,92.40,92.40,89.20,90.80,-2.40,369
4551,智伸科,20250611,128003,11648076,91.70,91.70,90.60,90.80, 0.00,186
4551,智伸科,20250612,104688,9559662,90.50,91.90,90.50,91.30,+0.50,184
4551,智伸科,20250613,1631479,157101563,91.90,100.00,91.90,97.30,+6.00,"1,828"
4551,智伸科,20250616,2887061,301959916,98.10,107.00,97.50,107.00,+9.70,"2,596"
4551,智伸科,20250617,5784140,656416645,108.50,117.50,106.00,117.50,+10.50,"4,365"
4551,智伸科,20250618,10274361,1269672517,121.00,129.00,117.50,117.50, 0.00,"8,632"
4551,智伸科,20250619,6055623,727091470,120.50,123.50,117.00,118.00,+0.50,"4,756"
4551,智伸科,20250620,4488652,501797463,111.00,115.00,108.50,111.00,-7.00,"3,436"
