股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2597,潤弘,20250602,413421,74686823,179.50,183.00,179.00,181.00,+1.50,468
2597,潤弘,20250603,436166,80120003,182.00,186.00,181.50,181.50,+0.50,530
2597,潤弘,20250604,186663,34143741,183.00,183.50,181.50,183.00,+1.50,556
2597,潤弘,20250605,238596,43508381,182.50,184.00,181.50,182.00,-1.00,324
2597,潤弘,20250606,276404,50545417,182.50,184.00,182.00,182.00, 0.00,407
2597,潤弘,20250609,618053,112238078,183.00,183.00,180.50,181.50,-0.50,671
2597,潤弘,20250610,1036439,190071949,181.50,184.50,181.50,183.50,+2.00,"1,147"
2597,潤弘,20250611,799922,139137062,176.50,177.00,172.00,173.00,X0.00,"1,329"
2597,潤弘,20250612,564447,96506844,173.50,174.00,170.00,170.00,-3.00,"1,001"
2597,潤弘,20250613,274053,46824664,169.00,173.50,168.50,172.00,+2.00,449
2597,潤弘,20250616,406658,69085703,171.00,171.00,169.00,169.00,-3.00,586
2597,潤弘,20250617,1164858,195979172,171.00,173.50,165.50,168.00,-1.00,"1,449"
2597,潤弘,20250618,1365690,227436061,167.00,168.50,164.50,166.50,-1.50,"1,266"
2597,潤弘,20250619,1387167,227503208,167.50,167.50,162.50,164.00,-2.50,"1,837"
2597,潤弘,20250620,1074823,176374325,164.50,166.00,162.50,164.50,+0.50,879
