股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4994,傳奇,20250602,40133,3701108,93.20,93.20,91.00,91.90,-0.80,49
4994,傳奇,20250603,20082,1864292,93.00,93.00,92.00,92.80,+0.90,23
4994,傳奇,20250604,71219,6715007,93.30,95.60,92.30,94.00,+1.20,78
4994,傳奇,20250605,40413,3859134,95.40,96.00,94.50,95.40,+1.40,57
4994,傳奇,20250606,25445,2429382,94.90,95.80,94.50,95.30,-0.10,44
4994,傳奇,20250609,19674,1881502,95.20,96.30,94.30,95.40,+0.10,60
4994,傳奇,20250610,32332,3121575,96.20,97.20,95.90,95.90,+0.50,52
4994,傳奇,20250611,32736,3154876,95.90,97.50,94.40,96.30,+0.40,54
4994,傳奇,20250612,231739,21981038,96.30,98.30,93.20,98.20,+1.90,429
4994,傳奇,20250613,40653,3790935,93.20,94.40,92.20,92.20,X0.00,163
4994,傳奇,20250616,47457,4452757,92.30,95.00,92.30,94.30,+2.10,56
4994,傳奇,20250617,42424,4028028,94.00,95.60,94.00,95.50,+1.20,51
4994,傳奇,20250618,40404,3853941,94.70,96.00,94.70,95.80,+0.30,45
4994,傳奇,20250619,44175,4203895,95.00,97.00,94.30,94.30,-1.50,47
4994,傳奇,20250620,33100,3102979,94.30,94.70,92.90,92.90,-1.40,36
