股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3088,艾訊,20250602,516000,46206000,91.90,91.90,89.00,89.20,-3.00,631
3088,艾訊,20250603,227000,20559000,90.30,91.00,90.10,90.50,1.30,288
3088,艾訊,20250604,444000,40852000,90.60,93.40,90.60,92.30,1.80,507
3088,艾訊,20250605,361000,33115000,92.40,92.70,91.00,91.00,-1.30,444
3088,艾訊,20250606,293000,26508000,91.40,91.40,90.20,90.30,-0.70,360
3088,艾訊,20250609,227000,20542000,92.00,92.00,89.70,91.10,0.80,275
3088,艾訊,20250610,348000,31984000,91.70,92.30,91.20,91.20,0.10,388
3088,艾訊,20250611,449000,41597000,91.80,93.10,91.70,92.90,1.70,514
3088,艾訊,20250612,459000,43072000,92.90,94.60,92.20,93.70,0.80,514
3088,艾訊,20250613,624000,57411000,93.50,93.60,91.10,91.10,-2.60,644
3088,艾訊,20250616,258000,23358000,91.20,91.20,89.80,90.60,-0.50,427
3088,艾訊,20250617,340000,31024000,91.60,92.50,90.20,90.40,-0.20,468
3088,艾訊,20250618,227000,20708000,90.30,91.50,90.30,90.60,0.20,255
3088,艾訊,20250619,371000,33442000,90.70,91.30,89.60,89.60,-1.00,430
3088,艾訊,20250620,508000,44820000,89.50,90.00,87.10,88.30,-1.30,672
