股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4953,緯軟,20250602,79000,7617000,97.20,97.20,95.50,96.30,-1.50,240
4953,緯軟,20250603,68000,6578000,97.00,97.50,96.50,96.80,0.50,117
4953,緯軟,20250604,87000,8539000,97.20,98.20,97.20,97.60,0.80,134
4953,緯軟,20250605,339000,33942000,98.20,101.50,98.00,101.00,3.40,596
4953,緯軟,20250606,217000,21645000,101.50,101.50,98.50,99.00,-2.00,299
4953,緯軟,20250609,394000,39597000,100.00,102.00,99.80,100.00,1.00,410
4953,緯軟,20250610,161000,16098000,101.00,101.00,99.90,100.00,0.00,214
4953,緯軟,20250611,125000,12528000,101.00,101.00,99.60,100.50,0.50,152
4953,緯軟,20250612,109000,10933000,100.00,101.00,100.00,100.00,-0.50,143
4953,緯軟,20250613,190000,18763000,100.00,100.00,97.70,97.90,-2.10,329
4953,緯軟,20250616,50000,4864000,96.90,98.00,96.90,97.60,-0.30,114
4953,緯軟,20250617,79000,7827000,98.80,99.50,98.40,99.00,1.40,127
4953,緯軟,20250618,62000,6199000,99.10,100.00,99.10,99.10,0.10,97
4953,緯軟,20250619,113000,11025000,99.10,99.20,97.40,97.50,-1.60,185
4953,緯軟,20250620,112000,10811000,97.50,97.50,96.00,96.20,-1.30,172
