股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4401,東隆興,20250602,36000,620000,17.05,17.35,17.00,17.00,-0.30,23
4401,東隆興,20250603,17000,291000,17.15,17.20,17.00,17.00,0.00,12
4401,東隆興,20250604,72000,1238000,17.05,17.40,17.05,17.30,0.30,36
4401,東隆興,20250605,75000,1288000,17.50,17.65,16.95,17.05,-0.25,51
4401,東隆興,20250606,50000,874000,17.30,17.45,17.15,17.30,0.25,43
4401,東隆興,20250609,54000,939000,17.40,17.75,17.20,17.75,0.45,40
4401,東隆興,20250610,31000,538000,17.70,17.70,17.20,17.40,-0.35,25
4401,東隆興,20250611,43000,745000,17.55,17.55,17.20,17.35,-0.05,21
4401,東隆興,20250612,12000,208000,17.35,17.35,17.10,17.35,0.00,12
4401,東隆興,20250613,36000,617000,17.35,17.35,16.95,17.15,-0.20,23
4401,東隆興,20250616,19000,320000,17.45,17.45,17.00,17.05,-0.10,22
4401,東隆興,20250617,41000,697000,17.25,17.25,16.90,16.90,-0.15,25
4401,東隆興,20250618,61000,1028000,16.90,16.90,16.70,16.70,-0.20,49
4401,東隆興,20250619,38000,623000,16.70,16.70,16.50,16.55,-0.15,49
4401,東隆興,20250620,60000,988000,16.60,16.80,16.35,16.40,-0.15,34
