股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3019,亞光,20250602,7098331,931340256,132.50,133.50,129.00,131.50,-2.50,"5,156"
3019,亞光,20250603,6614799,872077770,132.50,133.50,130.50,131.00,-0.50,"4,383"
3019,亞光,20250604,16636728,2275979991,132.50,138.50,132.50,138.00,+7.00,"11,037"
3019,亞光,20250605,18302233,2547751556,139.50,142.00,136.50,138.00, 0.00,"12,969"
3019,亞光,20250606,9572343,1294997213,138.00,138.00,133.00,134.50,-3.50,"7,925"
3019,亞光,20250609,7969845,1083975091,136.50,138.50,134.50,137.00,+2.50,"5,644"
3019,亞光,20250610,14305355,1991732741,138.50,141.00,137.00,140.00,+3.00,"10,228"
3019,亞光,20250611,12253031,1732536496,142.50,143.50,139.00,141.00,+1.00,"9,260"
3019,亞光,20250612,39821704,5945525390,142.00,154.00,140.00,150.00,+9.00,"30,752"
3019,亞光,20250613,24291629,3516204151,148.50,149.00,142.00,142.50,-7.50,"20,235"
3019,亞光,20250616,8332754,1178713274,142.50,142.50,140.00,141.50,-1.00,"6,818"
3019,亞光,20250617,9858970,1384414856,142.50,143.00,138.50,139.50,-2.00,"8,593"
3019,亞光,20250618,5520555,770822396,139.50,141.00,138.50,139.00,-0.50,"5,155"
3019,亞光,20250619,4398590,606252745,140.00,140.50,136.50,136.50,-2.50,"4,429"
3019,亞光,20250620,14670593,2057565131,138.00,144.00,138.00,138.00,+1.50,"12,383"
