股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5878,台名,20250602,23000,1038000,45.00,45.00,45.00,45.00,0.20,20
5878,台名,20250603,7000,305000,45.00,45.00,44.50,44.50,-0.50,30
5878,台名,20250604,20000,881000,45.00,45.00,44.75,44.75,0.25,32
5878,台名,20250605,19000,800000,41.80,42.35,41.50,42.00,-0.45,52
5878,台名,20250606,3000,116000,42.05,42.05,42.00,42.00,0.00,14
5878,台名,20250609,8000,333000,42.80,42.80,42.00,42.00,0.00,34
5878,台名,20250610,0,0,--,--,--,--,0.00,2
5878,台名,20250611,4000,172000,42.20,42.20,42.00,42.00,0.00,6
5878,台名,20250612,5000,212000,42.75,42.85,42.00,42.00,0.00,5
5878,台名,20250613,0,1000,--,--,--,--,0.00,1
5878,台名,20250616,6000,241000,42.00,42.00,42.00,42.00,0.00,12
5878,台名,20250617,1000,42000,41.80,41.80,41.80,41.80,-0.20,2
5878,台名,20250618,11000,466000,41.80,41.80,41.50,41.50,-0.30,16
5878,台名,20250619,5000,208000,41.50,41.50,41.50,41.50,0.00,1
5878,台名,20250620,1000,44000,41.55,41.55,41.55,41.55,0.05,2
