股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3669,圓展,20250602,24050,795476,33.00,33.35,33.00,33.05,-0.70,22
3669,圓展,20250603,28543,940556,33.05,33.05,32.90,32.95,-0.10,34
3669,圓展,20250604,32660,1093334,33.05,34.25,33.05,33.20,+0.25,42
3669,圓展,20250605,28205,940974,33.20,33.70,33.20,33.40,+0.20,31
3669,圓展,20250606,11733,393420,34.00,34.00,33.30,33.30,-0.10,18
3669,圓展,20250609,38593,1278031,33.35,33.70,32.85,32.85,-0.45,42
3669,圓展,20250610,37122,1230187,32.85,33.80,32.85,33.00,+0.15,31
3669,圓展,20250611,29460,973221,33.35,33.35,32.90,33.20,+0.20,34
3669,圓展,20250612,47378,1581067,33.10,33.50,33.10,33.50,+0.30,54
3669,圓展,20250613,24095,800108,33.70,33.70,33.10,33.35,-0.15,26
3669,圓展,20250616,17048,573561,33.35,33.90,33.00,33.50,+0.15,20
3669,圓展,20250617,15038,502676,33.50,33.50,33.40,33.40,-0.10,15
3669,圓展,20250618,19205,640947,33.40,33.50,33.15,33.40, 0.00,18
3669,圓展,20250619,42915,1421619,33.15,33.35,33.05,33.10,-0.30,40
3669,圓展,20250620,38127,1260203,33.20,33.20,32.80,32.95,-0.15,35
