股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6526,達發,20250602,311826,155045258,509.00,509.00,491.00,496.00,-19.00,"1,205"
6526,達發,20250603,161442,80171681,497.00,502.00,493.00,493.00,-3.00,460
6526,達發,20250604,213405,108153563,499.50,510.00,499.50,509.00,+16.00,494
6526,達發,20250605,162480,82585345,511.00,513.00,506.00,506.00,-3.00,421
6526,達發,20250606,123755,63244011,506.00,514.00,506.00,512.00,+6.00,342
6526,達發,20250609,138957,71246338,518.00,518.00,508.00,517.00,+5.00,365
6526,達發,20250610,239199,125302302,517.00,526.00,517.00,525.00,+8.00,600
6526,達發,20250611,433854,232541197,528.00,542.00,528.00,542.00,+17.00,"1,066"
6526,達發,20250612,217728,116918822,540.00,541.00,534.00,537.00,-5.00,603
6526,達發,20250613,317302,166210491,533.00,533.00,520.00,520.00,-17.00,879
6526,達發,20250616,126022,65682275,518.00,526.00,515.00,526.00,+6.00,270
6526,達發,20250617,218078,115335723,530.00,534.00,525.00,526.00, 0.00,464
6526,達發,20250618,183825,97892415,524.00,535.00,524.00,532.00,+6.00,506
6526,達發,20250619,154383,80929715,528.00,530.00,521.00,523.00,-9.00,463
6526,達發,20250620,354899,181918051,523.00,524.00,508.00,511.00,-12.00,735
