股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6265,方方土昶,20250602,56000,521000,9.24,9.26,9.19,9.20,-0.17,136
6265,方方土昶,20250603,81000,739000,9.22,9.22,9.07,9.13,-0.07,152
6265,方方土昶,20250604,66000,602000,9.16,9.24,9.13,9.13,0.00,110
6265,方方土昶,20250605,768000,7353000,9.14,9.97,9.09,9.30,0.17,392
6265,方方土昶,20250606,135000,1260000,9.41,9.41,9.30,9.30,0.00,93
6265,方方土昶,20250609,62000,579000,9.37,9.39,9.25,9.37,0.07,98
6265,方方土昶,20250610,74000,693000,9.37,9.37,9.30,9.35,-0.02,101
6265,方方土昶,20250611,169000,1550000,9.35,9.42,9.11,9.20,-0.15,157
6265,方方土昶,20250612,86000,793000,9.37,9.37,9.18,9.24,0.04,84
6265,方方土昶,20250613,114000,1036000,9.24,9.24,9.08,9.11,-0.13,160
6265,方方土昶,20250616,99000,897000,9.03,9.10,9.03,9.07,-0.04,75
6265,方方土昶,20250617,34000,305000,9.12,9.15,9.07,9.09,0.02,36
6265,方方土昶,20250618,157000,1431000,9.03,9.35,8.82,9.21,0.12,90
6265,方方土昶,20250619,72000,657000,9.21,9.25,9.09,9.10,-0.11,73
6265,方方土昶,20250620,62000,557000,9.24,9.24,9.03,9.09,-0.01,70
