股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6756,威鋒電子,20250602,108751,11186085,108.00,108.00,100.00,102.00,-5.00,182
6756,威鋒電子,20250603,58861,6088176,103.00,104.50,102.00,102.50,+0.50,75
6756,威鋒電子,20250604,49560,5233387,105.00,106.50,104.00,105.50,+3.00,71
6756,威鋒電子,20250605,74323,8001647,106.00,109.50,106.00,106.00,+0.50,156
6756,威鋒電子,20250606,29512,3108594,106.50,106.50,104.50,105.00,-1.00,51
6756,威鋒電子,20250609,30266,3140894,105.50,106.00,102.50,104.00,-1.00,57
6756,威鋒電子,20250610,41078,4313238,103.50,106.50,103.50,104.50,+0.50,40
6756,威鋒電子,20250611,51268,5409261,105.50,106.50,105.00,105.00,+0.50,69
6756,威鋒電子,20250612,73635,7605498,105.50,105.50,102.00,102.50,-2.50,157
6756,威鋒電子,20250613,185183,18326338,102.00,102.00,97.30,97.40,-5.10,307
6756,威鋒電子,20250616,144231,13860324,97.00,99.30,94.30,97.40, 0.00,220
6756,威鋒電子,20250617,152588,15458735,99.40,103.50,98.20,100.00,+2.60,249
6756,威鋒電子,20250618,157728,16307381,100.50,104.50,100.50,103.00,+3.00,240
6756,威鋒電子,20250619,155682,15571085,105.50,105.50,98.50,98.50,-4.50,268
6756,威鋒電子,20250620,91537,8941854,98.60,99.60,96.00,98.60,+0.10,132
