股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1541,錩泰,20250602,5315,144329,27.30,27.30,26.85,26.85,-0.35,11
1541,錩泰,20250603,28220,779416,26.50,28.25,26.30,27.40,+0.55,25
1541,錩泰,20250604,41412,1162942,27.80,28.30,27.80,28.05,+0.65,30
1541,錩泰,20250605,3000,84600,28.20,28.20,28.20,28.20,+0.15,2
1541,錩泰,20250606,119,3343,--,--,--,--, 0.00,2
1541,錩泰,20250609,10193,279633,27.30,27.80,27.30,27.40,X0.00,12
1541,錩泰,20250610,45501,1286489,28.35,28.45,28.00,28.00,+0.60,45
1541,錩泰,20250611,408870,12507702,28.00,30.80,28.00,30.80,+2.80,173
1541,錩泰,20250612,484977,15325472,32.50,32.60,30.70,30.80, 0.00,364
1541,錩泰,20250613,85646,2685038,30.80,31.75,30.80,31.20,+0.40,74
1541,錩泰,20250616,108797,3448139,31.20,32.20,31.10,31.90,+0.70,93
1541,錩泰,20250617,108857,3484945,31.90,32.20,31.60,32.00,+0.10,89
1541,錩泰,20250618,125724,4053605,32.05,32.50,31.85,32.45,+0.45,123
1541,錩泰,20250619,124183,3789818,32.25,32.25,29.50,30.35,-2.10,104
1541,錩泰,20250620,48000,1473200,29.70,31.20,29.70,30.70,+0.35,44
