股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1456,怡華,20250602,24644,315576,13.00,13.00,12.65,12.65,-0.55,27
1456,怡華,20250603,42033,536717,12.90,13.20,12.70,12.70,+0.05,32
1456,怡華,20250604,14082,181644,12.70,13.00,12.70,13.00,+0.30,15
1456,怡華,20250605,13310,173775,13.00,13.30,12.90,13.30,+0.30,22
1456,怡華,20250606,25102,327630,13.35,13.35,12.95,13.15,-0.15,28
1456,怡華,20250609,94785,1204665,12.95,13.15,12.55,12.75,-0.40,58
1456,怡華,20250610,84432,1097522,12.75,13.25,12.75,13.25,+0.50,51
1456,怡華,20250611,27898,365512,13.45,13.45,12.90,13.25, 0.00,32
1456,怡華,20250612,35412,462745,13.35,13.35,12.90,13.30,+0.05,29
1456,怡華,20250613,23285,306078,13.30,13.35,13.00,13.10,-0.20,25
1456,怡華,20250616,149302,1888964,13.10,13.10,12.50,12.50,-0.60,98
1456,怡華,20250617,31001,389362,12.50,12.65,12.50,12.50, 0.00,22
1456,怡華,20250618,5165,64764,12.40,12.65,12.40,12.60,+0.10,9
1456,怡華,20250619,67698,831703,12.55,12.55,12.15,12.45,-0.15,52
1456,怡華,20250620,14455,176295,12.25,12.40,12.10,12.10,-0.35,17
