股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3518,柏騰,20250602,487396,7735764,16.65,16.65,15.45,15.70,-1.05,329
3518,柏騰,20250603,122541,1953150,15.90,16.15,15.75,15.95,+0.25,108
3518,柏騰,20250604,160091,2592337,15.90,16.35,15.90,16.10,+0.15,113
3518,柏騰,20250605,85851,1401054,16.10,16.45,16.10,16.30,+0.20,94
3518,柏騰,20250606,79712,1319560,16.30,16.85,16.30,16.70,+0.40,130
3518,柏騰,20250609,117507,1906746,16.55,16.55,16.00,16.15,-0.55,121
3518,柏騰,20250610,96177,1562681,16.25,16.50,16.05,16.15, 0.00,76
3518,柏騰,20250611,100309,1619675,16.30,16.30,16.05,16.20,+0.05,85
3518,柏騰,20250612,205150,3262313,16.15,16.30,15.75,15.85,-0.35,191
3518,柏騰,20250613,199298,3108397,15.90,15.90,15.45,15.50,-0.35,176
3518,柏騰,20250616,181340,2768260,15.55,15.55,15.05,15.25,-0.25,176
3518,柏騰,20250617,164140,2513017,15.40,15.65,15.10,15.20,-0.05,138
3518,柏騰,20250618,140654,2137299,15.25,15.35,15.10,15.15,-0.05,132
3518,柏騰,20250619,147576,2214429,15.10,15.20,14.90,14.90,-0.25,138
3518,柏騰,20250620,347131,5352821,15.00,15.85,15.00,15.30,+0.40,291
