股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2911,麗嬰房,20250602,33972,154914,4.69,4.69,4.48,4.48,-0.07,70
2911,麗嬰房,20250603,55539,245330,4.48,4.50,4.35,4.46,-0.02,85
2911,麗嬰房,20250604,142036,695959,4.90,4.90,4.90,4.90,+0.44,87
2911,麗嬰房,20250605,408479,2182919,5.39,5.39,5.05,5.27,+0.37,224
2911,麗嬰房,20250606,86134,440446,5.11,5.34,4.93,5.20,-0.07,115
2911,麗嬰房,20250609,4108,20908,5.02,5.02,5.02,5.02,-0.18,34
2911,麗嬰房,20250610,45182,218976,5.12,5.12,4.80,4.99,-0.03,72
2911,麗嬰房,20250611,47230,226852,4.75,4.94,4.75,4.94,-0.05,71
2911,麗嬰房,20250612,9456,46077,4.94,4.94,4.80,4.80,-0.14,35
2911,麗嬰房,20250613,9314,45291,4.84,4.92,4.83,4.92,+0.12,24
2911,麗嬰房,20250616,61104,311326,5.00,5.28,4.93,5.20,+0.28,89
2911,麗嬰房,20250617,290879,1662858,5.60,5.72,5.60,5.72,+0.52,155
2911,麗嬰房,20250618,225665,1419400,6.29,6.29,6.29,6.29,+0.57,137
2911,麗嬰房,20250619,590020,3502287,6.20,6.20,5.67,5.67,-0.62,256
2911,麗嬰房,20250620,166994,901575,5.41,5.51,5.20,5.44,-0.23,140
