股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6023,元大期貨,20250602,183000,15366000,84.20,84.20,83.40,83.80,-0.40,307
6023,元大期貨,20250603,153000,12830000,83.80,84.40,83.80,83.90,0.10,167
6023,元大期貨,20250604,433000,36508000,84.00,84.70,83.90,84.70,0.80,669
6023,元大期貨,20250605,254000,21413000,84.50,84.70,84.10,84.50,-0.20,381
6023,元大期貨,20250606,631000,53420000,84.50,85.20,84.40,84.80,0.30,499
6023,元大期貨,20250609,1005000,80394000,80.00,80.50,79.50,80.20,0.20,586
6023,元大期貨,20250610,252000,20438000,80.50,81.70,80.10,81.60,1.40,325
6023,元大期貨,20250611,128000,10325000,81.50,81.50,80.50,81.00,-0.60,238
6023,元大期貨,20250612,65000,5254000,81.00,81.20,80.90,81.20,0.20,83
6023,元大期貨,20250613,70000,5633000,81.00,81.20,80.70,81.10,-0.10,106
6023,元大期貨,20250616,151000,12223000,81.00,81.80,80.60,81.30,0.20,163
6023,元大期貨,20250617,45000,3620000,80.90,81.20,80.80,81.10,-0.20,100
6023,元大期貨,20250618,93000,7516000,80.80,81.70,80.60,81.20,0.10,109
6023,元大期貨,20250619,79000,6346000,81.20,81.20,80.20,80.70,-0.50,128
6023,元大期貨,20250620,121000,9700000,80.40,80.80,80.10,80.30,-0.40,127
