股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2881B,富邦金乙特,20250602,43054,2681648,62.20,62.40,62.20,62.40, 0.00,16
2881B,富邦金乙特,20250603,55407,3450498,62.10,62.40,62.10,62.40, 0.00,24
2881B,富邦金乙特,20250604,36236,2257532,62.30,62.40,62.30,62.40, 0.00,13
2881B,富邦金乙特,20250605,51377,3200848,62.30,62.40,62.30,62.40, 0.00,10
2881B,富邦金乙特,20250606,40346,2513452,62.30,62.40,62.20,62.40, 0.00,13
2881B,富邦金乙特,20250609,33047,2058927,62.30,62.40,62.30,62.40, 0.00,7
2881B,富邦金乙特,20250610,34509,2149975,62.30,62.40,62.30,62.40, 0.00,9
2881B,富邦金乙特,20250611,43278,2694836,62.30,62.40,62.20,62.40, 0.00,15
2881B,富邦金乙特,20250612,7394,459942,62.20,62.30,62.20,62.30,-0.10,12
2881B,富邦金乙特,20250613,79317,4937884,62.20,62.40,62.20,62.40,+0.10,14
2881B,富邦金乙特,20250616,111848,6968879,62.20,62.40,62.20,62.40, 0.00,25
2881B,富邦金乙特,20250617,65249,4068686,62.30,62.50,62.30,62.50,+0.10,14
2881B,富邦金乙特,20250618,36129,2254128,62.40,62.50,62.30,62.50, 0.00,13
2881B,富邦金乙特,20250619,8743,544759,62.30,62.40,62.30,62.40,-0.10,20
2881B,富邦金乙特,20250620,4198,262033,62.50,62.50,62.30,62.50,+0.10,8
