股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6205,詮欣,20250602,227249,11479838,51.10,51.10,49.90,50.70,-1.30,155
6205,詮欣,20250603,119246,6160041,51.40,52.30,51.10,52.10,+1.40,90
6205,詮欣,20250604,126397,6667798,52.50,53.40,52.10,52.20,+0.10,150
6205,詮欣,20250605,72711,3786390,52.10,52.60,51.80,52.00,-0.20,79
6205,詮欣,20250606,118635,6165240,52.40,52.40,51.50,51.70,-0.30,83
6205,詮欣,20250609,384129,18926875,51.20,51.20,48.75,48.90,-2.80,316
6205,詮欣,20250610,180011,8848641,48.90,49.70,48.45,49.40,+0.50,137
6205,詮欣,20250611,70760,3488395,49.85,49.85,48.50,49.40, 0.00,70
6205,詮欣,20250612,94002,4659298,49.50,49.95,49.10,49.80,+0.40,55
6205,詮欣,20250613,345707,16617169,49.25,49.80,47.10,47.10,-2.70,287
6205,詮欣,20250616,155000,7217250,47.00,47.10,46.10,46.70,-0.40,89
6205,詮欣,20250617,104609,4909794,47.15,47.60,46.40,46.95,+0.25,73
6205,詮欣,20250618,385302,18608481,46.95,49.40,46.95,49.15,+2.20,207
6205,詮欣,20250619,121720,5838398,49.25,49.25,47.80,47.85,-1.30,91
6205,詮欣,20250620,191495,8932523,47.85,47.85,46.00,46.35,-1.50,155
