股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2106,建大,20250602,940422,23180238,23.85,23.90,23.45,23.55,-0.30,457
2106,建大,20250603,590345,13826596,23.60,23.60,23.30,23.35,-0.20,456
2106,建大,20250604,535999,12636233,23.45,23.80,23.40,23.60,+0.25,326
2106,建大,20250605,403084,9525743,23.55,23.75,23.50,23.65,+0.05,290
2106,建大,20250606,352937,8445321,23.70,24.05,23.70,24.00,+0.35,292
2106,建大,20250609,394805,9471948,24.30,24.30,23.85,24.00, 0.00,352
2106,建大,20250610,598752,14589421,24.00,24.65,24.00,24.30,+0.30,455
2106,建大,20250611,452415,10912205,24.20,24.25,24.05,24.10,-0.20,378
2106,建大,20250612,3454067,83073134,24.15,24.15,23.95,24.05,-0.05,320
2106,建大,20250613,801594,19041191,23.90,23.90,23.65,23.70,-0.35,633
2106,建大,20250616,875693,20999197,23.75,24.20,23.60,23.95,+0.25,575
2106,建大,20250617,756153,17247902,23.00,23.00,22.70,22.75,X0.00,590
2106,建大,20250618,582352,13154635,22.75,22.85,22.40,22.60,-0.15,542
2106,建大,20250619,581336,12893545,22.45,22.45,22.10,22.15,-0.45,621
2106,建大,20250620,1510078,33476403,22.05,22.40,21.65,22.40,+0.25,954
