股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
3455,由田,20250602,115000,9669000,85.70,85.70,83.60,85.00,-0.60,288
3455,由田,20250603,113000,9694000,86.20,86.20,85.00,85.60,0.60,235
3455,由田,20250604,180000,15616000,86.30,87.40,86.00,86.40,0.80,355
3455,由田,20250605,152000,13279000,87.10,88.30,86.60,87.10,0.70,222
3455,由田,20250606,173000,14963000,87.00,87.80,85.80,86.70,-0.40,602
3455,由田,20250609,171000,14810000,86.80,87.30,85.50,87.10,0.40,204
3455,由田,20250610,319000,28374000,87.10,90.00,87.10,88.90,1.80,359
3455,由田,20250611,596000,53175000,88.50,90.30,87.70,89.40,0.50,716
3455,由田,20250612,393000,35699000,89.10,91.50,89.10,91.30,1.90,421
3455,由田,20250613,246000,22144000,91.40,91.50,89.10,89.50,-1.80,390
3455,由田,20250616,134000,11994000,91.10,91.10,89.20,89.30,-0.20,597
3455,由田,20250617,718000,68353000,95.90,98.00,93.20,93.50,4.20,"1,103"
3455,由田,20250618,316000,29813000,94.90,95.70,93.00,93.00,-0.50,345
3455,由田,20250619,270000,24621000,93.10,93.10,89.90,90.30,-2.70,376
3455,由田,20250620,166000,14866000,90.50,91.20,88.40,90.30,0.00,245
