股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4942,嘉彰,20250602,49092,1909820,38.85,39.20,38.60,39.00,-0.10,36
4942,嘉彰,20250603,20225,783852,38.90,38.90,38.70,38.70,-0.30,33
4942,嘉彰,20250604,32020,1249077,38.75,39.15,38.75,38.85,+0.15,27
4942,嘉彰,20250605,10485,407547,38.85,39.00,38.80,39.00,+0.15,15
4942,嘉彰,20250606,17722,687741,38.80,38.80,38.80,38.80,-0.20,30
4942,嘉彰,20250609,13227,513406,39.00,39.00,38.75,38.90,+0.10,17
4942,嘉彰,20250610,45107,1750411,38.90,39.05,38.70,38.70,-0.20,35
4942,嘉彰,20250611,6025,233025,38.70,38.70,38.60,38.70, 0.00,7
4942,嘉彰,20250612,11280,438449,39.25,39.25,38.75,38.90,+0.20,14
4942,嘉彰,20250613,88290,3397284,38.45,38.65,38.30,38.30,-0.60,71
4942,嘉彰,20250616,78257,2991544,38.25,38.30,38.10,38.25,-0.05,69
4942,嘉彰,20250617,36000,1380700,38.25,38.55,38.25,38.55,+0.30,20
4942,嘉彰,20250618,36012,1393213,38.80,38.80,38.45,38.65,+0.10,31
4942,嘉彰,20250619,66004,2545204,38.55,38.70,38.50,38.70,+0.05,42
4942,嘉彰,20250620,27086,1038309,38.35,38.45,38.30,38.30,-0.40,27
