股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6854,錼創科技-KY創,20250602,280726,39209755,140.00,143.00,137.00,140.00,-5.00,300
6854,錼創科技-KY創,20250603,111117,15566140,143.00,143.00,139.00,140.00, 0.00,147
6854,錼創科技-KY創,20250604,159901,22468579,140.00,142.00,138.50,139.50,-0.50,195
6854,錼創科技-KY創,20250605,257342,35625455,140.00,141.50,136.50,138.00,-1.50,262
6854,錼創科技-KY創,20250606,92552,12791467,136.50,139.00,136.50,138.50,+0.50,121
6854,錼創科技-KY創,20250609,368874,52246200,136.00,146.00,136.00,141.00,+2.50,348
6854,錼創科技-KY創,20250610,749231,111854106,139.00,153.00,139.00,150.00,+9.00,661
6854,錼創科技-KY創,20250611,353952,53176468,149.50,152.50,147.00,150.00, 0.00,447
6854,錼創科技-KY創,20250612,455065,66809180,148.50,152.50,140.50,144.00,-6.00,"1,584"
6854,錼創科技-KY創,20250613,2024477,268228847,141.00,142.50,130.00,130.00,-14.00,"1,866"
6854,錼創科技-KY創,20250616,480167,62717827,130.00,133.50,126.00,131.00,+1.00,453
6854,錼創科技-KY創,20250617,524644,71703626,132.00,140.00,131.50,139.00,+8.00,641
6854,錼創科技-KY創,20250618,221089,30175922,139.00,139.00,135.00,135.50,-3.50,454
6854,錼創科技-KY創,20250619,411832,56724885,134.00,141.00,134.00,139.00,+3.50,428
6854,錼創科技-KY創,20250620,2755445,416902057,138.50,152.50,138.50,152.50,+13.50,"2,674"
