股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5521,工信,20250602,916623,11705339,12.65,12.85,12.60,12.75,-0.05,447
5521,工信,20250603,1366596,17294093,12.85,12.95,12.55,12.55,-0.20,616
5521,工信,20250604,1514352,18918099,12.55,12.65,12.40,12.40,-0.15,546
5521,工信,20250605,1579425,19478468,12.40,12.50,12.25,12.30,-0.10,588
5521,工信,20250606,876890,10848292,12.40,12.50,12.30,12.30, 0.00,291
5521,工信,20250609,1076963,13134275,12.45,12.45,12.10,12.10,-0.20,464
5521,工信,20250610,2337034,28912985,12.05,12.55,12.05,12.55,+0.45,678
5521,工信,20250611,1923112,23850674,12.40,12.60,12.25,12.40,-0.15,669
5521,工信,20250612,1711571,20926774,12.40,12.40,12.10,12.20,-0.20,496
5521,工信,20250613,3768784,44820693,12.10,12.15,11.70,11.85,-0.35,"1,198"
5521,工信,20250616,839899,10039067,11.90,12.05,11.75,11.90,+0.05,358
5521,工信,20250617,590033,6988957,11.95,12.00,11.75,11.90, 0.00,350
5521,工信,20250618,676071,8135902,11.85,12.10,11.85,12.05,+0.15,288
5521,工信,20250619,1020825,12229578,11.95,12.10,11.85,12.10,+0.05,376
5521,工信,20250620,980878,11620909,12.15,12.15,11.75,11.80,-0.30,425
