股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9934,成霖,20250602,1185394,12587889,10.85,10.85,10.50,10.60,-0.25,417
9934,成霖,20250603,182237,1936528,10.65,10.70,10.60,10.60, 0.00,118
9934,成霖,20250604,344253,3669581,10.65,10.75,10.60,10.65,+0.05,233
9934,成霖,20250605,509903,5481922,10.70,10.85,10.60,10.80,+0.15,279
9934,成霖,20250606,258265,2776590,10.80,10.85,10.70,10.75,-0.05,172
9934,成霖,20250609,286485,3061694,10.85,10.85,10.65,10.70,-0.05,149
9934,成霖,20250610,252903,2726869,10.70,10.85,10.65,10.75,+0.05,175
9934,成霖,20250611,610477,6511709,10.75,10.75,10.60,10.65,-0.10,250
9934,成霖,20250612,303858,3227329,10.65,10.70,10.60,10.60,-0.05,184
9934,成霖,20250613,1107572,11551108,10.55,10.55,10.35,10.35,-0.25,552
9934,成霖,20250616,375165,3850711,10.30,10.35,10.20,10.25,-0.10,255
9934,成霖,20250617,585387,6021889,10.35,10.40,10.20,10.25, 0.00,338
9934,成霖,20250618,324904,3353133,10.30,10.40,10.30,10.30,+0.05,224
9934,成霖,20250619,878257,8951603,10.30,10.35,10.10,10.15,-0.15,384
9934,成霖,20250620,1813449,18153323,10.25,10.25,9.95,9.95,-0.20,656
