股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9926,新海,20250602,10160,520876,51.10,51.50,51.10,51.50, 0.00,20
9926,新海,20250603,6041,311919,52.30,52.30,51.50,51.50, 0.00,12
9926,新海,20250604,4000,207600,51.80,52.00,51.80,51.90,+0.40,4
9926,新海,20250605,11032,572474,51.90,52.00,51.50,52.00,+0.10,12
9926,新海,20250606,846,43038,--,--,--,--, 0.00,4
9926,新海,20250609,2702,140196,51.90,52.00,51.90,52.00,X0.00,9
9926,新海,20250610,11125,581305,52.30,52.30,52.20,52.30,+0.30,14
9926,新海,20250611,7233,376651,51.80,52.50,51.80,52.50,+0.20,16
9926,新海,20250612,5808,303506,52.50,52.50,52.20,52.20,-0.30,13
9926,新海,20250613,10112,529024,52.00,52.50,52.00,52.30,+0.10,13
9926,新海,20250616,8305,434381,52.00,52.50,52.00,52.50,+0.20,11
9926,新海,20250617,12008,625618,52.10,52.20,52.00,52.10,-0.40,9
9926,新海,20250618,15445,801540,51.90,51.90,51.80,51.90,-0.20,29
9926,新海,20250619,17000,874900,51.20,51.60,51.20,51.40,-0.50,17
9926,新海,20250620,5499,280097,51.10,51.40,51.00,51.30,-0.10,30
