股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6472,保瑞,20250602,2921599,2308591405,791.00,800.00,776.00,786.00,+16.00,"4,936"
6472,保瑞,20250603,3520908,2896762394,782.00,845.00,782.00,822.00,+36.00,"8,502"
6472,保瑞,20250604,1899087,1562532931,829.00,838.00,813.00,821.00,-1.00,"6,477"
6472,保瑞,20250605,1531165,1278104066,824.00,845.00,822.00,833.00,+12.00,"3,598"
6472,保瑞,20250606,904300,752519854,833.00,840.00,822.00,830.00,-3.00,"2,152"
6472,保瑞,20250609,1511635,1232470904,824.00,828.00,800.00,826.00,-4.00,"3,377"
6472,保瑞,20250610,1313749,1075546735,826.00,833.00,812.00,812.00,-14.00,"3,230"
6472,保瑞,20250611,1020538,839950325,820.00,833.00,814.00,824.00,+12.00,"1,916"
6472,保瑞,20250612,1061199,871306305,827.00,836.00,812.00,812.00,-12.00,"2,312"
6472,保瑞,20250613,879237,716927476,817.00,825.00,807.00,809.00,-3.00,"2,226"
6472,保瑞,20250616,1054846,842074118,809.00,812.00,792.00,794.00,-15.00,"3,468"
6472,保瑞,20250617,395892,317791749,803.00,807.00,799.00,801.00,+7.00,"1,218"
6472,保瑞,20250618,749948,595097813,789.00,802.00,787.00,795.00,-6.00,"2,021"
6472,保瑞,20250619,983593,788035973,801.00,812.00,795.00,796.00,+1.00,"2,402"
6472,保瑞,20250620,2152125,1717074629,791.00,820.00,772.00,805.00,X0.00,"4,547"
