股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1725,元禎,20250602,60702,1805482,30.75,30.75,29.30,29.45,-1.35,126
1725,元禎,20250603,76214,2293852,31.10,31.10,29.45,29.45, 0.00,78
1725,元禎,20250604,36052,1072110,29.50,30.15,29.40,29.85,+0.40,31
1725,元禎,20250605,26201,781398,29.85,30.00,29.55,29.75,-0.10,27
1725,元禎,20250606,51000,1487500,29.30,29.65,28.30,29.65,-0.10,42
1725,元禎,20250609,6000,179200,30.20,30.20,29.60,29.75,+0.10,6
1725,元禎,20250610,11035,331807,30.30,30.30,29.75,29.85,+0.10,13
1725,元禎,20250611,26100,774400,29.65,29.95,29.30,29.90,+0.05,26
1725,元禎,20250612,8000,239200,29.90,30.00,29.80,30.00,+0.10,8
1725,元禎,20250613,36001,1065827,29.70,29.90,29.45,29.65,-0.35,34
1725,元禎,20250616,32036,948845,29.70,29.80,29.55,29.80,+0.15,40
1725,元禎,20250617,30200,908429,31.00,31.00,29.70,29.90,+0.10,33
1725,元禎,20250618,12100,361670,29.65,30.00,29.65,30.00,+0.10,13
1725,元禎,20250619,70216,2061518,29.55,29.65,29.20,29.65,-0.35,57
1725,元禎,20250620,24295,709486,29.15,29.70,29.05,29.05,-0.60,30
