股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2603,長榮,20250602,14575424,3581243165,246.50,247.00,243.00,247.00,+2.50,"10,418"
2603,長榮,20250603,14469172,3622120096,247.00,252.50,246.00,252.50,+5.50,"11,423"
2603,長榮,20250604,25870205,6512230205,254.00,256.00,249.00,251.50,-1.00,"20,848"
2603,長榮,20250605,50327391,12220672984,250.00,250.50,238.00,238.00,-13.50,"48,217"
2603,長榮,20250606,30707445,7305778153,239.50,242.00,235.00,236.00,-2.00,"26,821"
2603,長榮,20250609,31268628,7313641361,235.00,238.50,231.00,234.00,-2.00,"25,457"
2603,長榮,20250610,23901065,5629076052,234.50,236.50,234.00,236.50,+2.50,"16,790"
2603,長榮,20250611,28369123,6810997251,237.00,241.50,236.50,241.50,+5.00,"17,478"
2603,長榮,20250612,22455665,5359942002,242.50,242.50,237.50,238.00,-3.50,"17,421"
2603,長榮,20250613,31555695,7591866543,239.00,242.50,238.50,239.00,+1.00,"19,706"
2603,長榮,20250616,35325796,8527022209,241.00,242.50,238.50,242.00,+3.00,"19,899"
2603,長榮,20250617,48020875,11625172382,242.00,245.00,239.00,245.00,+3.00,"29,985"
2603,長榮,20250618,60473165,14901542659,246.00,248.00,244.00,246.50,+1.50,"40,234"
2603,長榮,20250619,59838786,12869580748,214.50,217.50,212.50,212.50,X0.00,"48,970"
2603,長榮,20250620,24366959,5095839355,213.50,213.50,207.50,207.50,-5.00,"25,252"
