股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6285,啟碁,20250602,2579135,304292504,120.00,121.00,116.50,117.50,-5.50,"2,369"
6285,啟碁,20250603,3206157,373797067,118.50,119.00,115.50,115.50,-2.00,"2,422"
6285,啟碁,20250604,2734612,321269178,117.50,119.50,116.00,117.50,+2.00,"2,136"
6285,啟碁,20250605,2507593,299398108,118.00,120.50,117.00,119.50,+2.00,"1,873"
6285,啟碁,20250606,3630993,440812300,120.00,123.00,117.50,122.50,+3.00,"2,473"
6285,啟碁,20250609,2230800,270705445,120.50,123.00,120.00,122.00,-0.50,"2,000"
6285,啟碁,20250610,2141960,265671508,122.00,124.50,122.00,124.50,+2.50,"1,855"
6285,啟碁,20250611,1788964,223807908,124.50,126.00,124.00,125.50,+1.00,"1,726"
6285,啟碁,20250612,1449908,181815475,124.50,126.50,124.00,125.00,-0.50,"1,154"
6285,啟碁,20250613,1851202,226527311,124.00,125.00,121.00,121.50,-3.50,"1,665"
6285,啟碁,20250616,949386,115685724,121.00,123.00,120.50,121.50, 0.00,799
6285,啟碁,20250617,1295546,157399190,122.00,124.00,120.00,122.00,+0.50,"1,256"
6285,啟碁,20250618,4053074,484357153,120.00,121.00,118.00,119.50,-2.50,"3,507"
6285,啟碁,20250619,3582003,420888669,119.00,119.50,116.50,117.00,-2.50,"2,958"
6285,啟碁,20250620,3042794,358267949,117.00,118.50,117.00,118.00,+1.00,"1,718"
