股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
9929,秋雨,20250602,0,0,--,--,--,--, 0.00,0
9929,秋雨,20250603,7204,106776,15.00,15.10,14.50,14.60,X0.00,10
9929,秋雨,20250604,4000,58800,14.70,14.70,14.70,14.70,+0.10,4
9929,秋雨,20250605,15502,222927,14.35,14.60,14.00,14.50,-0.20,14
9929,秋雨,20250606,4488,65548,14.50,15.00,14.50,15.00,+0.50,24
9929,秋雨,20250609,3439,50586,15.30,15.30,14.55,14.55,-0.45,4
9929,秋雨,20250610,3588,50721,14.55,14.55,14.55,14.55, 0.00,8
9929,秋雨,20250611,6000,85900,14.40,14.40,14.30,14.30,-0.25,3
9929,秋雨,20250612,26,344,--,--,--,--, 0.00,1
9929,秋雨,20250613,2026,28771,14.10,14.30,14.10,14.30,X0.00,3
9929,秋雨,20250616,5001,73364,14.35,15.00,14.35,15.00,+0.70,6
9929,秋雨,20250617,2137,31579,14.60,15.00,14.60,15.00, 0.00,4
9929,秋雨,20250618,1000,15000,15.00,15.00,15.00,15.00, 0.00,1
9929,秋雨,20250619,8000,115500,14.60,14.60,14.30,14.30,-0.70,8
9929,秋雨,20250620,1060,15055,14.20,14.20,14.20,14.20,-0.10,2
