股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1707,葡萄王,20250602,61074,8147555,134.50,134.50,133.00,133.50,-1.00,203
1707,葡萄王,20250603,154031,20422056,133.50,133.50,132.00,132.00,-1.50,420
1707,葡萄王,20250604,77983,10330092,132.50,133.00,132.00,132.00, 0.00,224
1707,葡萄王,20250605,81360,10772761,132.50,133.00,132.00,132.50,+0.50,196
1707,葡萄王,20250606,63913,8447455,133.00,133.00,132.00,132.50, 0.00,155
1707,葡萄王,20250609,101291,13403351,133.00,133.00,131.50,132.00,-0.50,287
1707,葡萄王,20250610,129472,17111349,132.50,133.00,131.50,131.50,-0.50,326
1707,葡萄王,20250611,190502,25226127,133.00,133.00,131.50,132.00,+0.50,279
1707,葡萄王,20250612,148073,19508636,132.00,132.50,131.00,132.00, 0.00,331
1707,葡萄王,20250613,154807,20264887,131.00,131.50,130.50,131.00,-1.00,438
1707,葡萄王,20250616,247387,32271644,131.00,131.00,130.00,131.00, 0.00,408
1707,葡萄王,20250617,113229,14764861,130.50,131.00,130.00,130.50,-0.50,340
1707,葡萄王,20250618,220804,28723917,130.00,130.50,130.00,130.50, 0.00,338
1707,葡萄王,20250619,239383,30939549,130.50,130.50,128.50,129.50,-1.00,538
1707,葡萄王,20250620,273144,35010072,129.50,129.50,127.50,128.00,-1.50,675
