股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
1437,勤益控,20250602,79207,2564434,33.00,33.00,32.15,32.45,-0.50,126
1437,勤益控,20250603,33469,1081493,32.50,32.50,32.25,32.25,-0.20,45
1437,勤益控,20250604,66190,2140568,32.30,32.55,32.10,32.45,+0.20,72
1437,勤益控,20250605,11335,367191,32.40,32.45,32.35,32.40,-0.05,17
1437,勤益控,20250606,53480,1729746,32.40,32.45,32.25,32.35,-0.05,70
1437,勤益控,20250609,58037,1874404,32.25,32.40,32.15,32.35, 0.00,62
1437,勤益控,20250610,82100,2660634,32.30,32.50,32.30,32.40,+0.05,54
1437,勤益控,20250611,36182,1167910,32.45,32.45,32.20,32.40, 0.00,29
1437,勤益控,20250612,34305,1109344,32.40,32.40,32.25,32.35,-0.05,29
1437,勤益控,20250613,49371,1587312,32.10,32.25,32.05,32.25,-0.10,47
1437,勤益控,20250616,53456,1716860,32.05,32.40,31.85,32.35,+0.10,40
1437,勤益控,20250617,45321,1458063,32.40,32.40,32.05,32.30,-0.05,47
1437,勤益控,20250618,18960,610148,32.15,32.20,32.10,32.20,-0.10,34
1437,勤益控,20250619,66089,2114174,31.90,32.25,31.90,32.00,-0.20,69
1437,勤益控,20250620,61120,1953539,32.00,32.25,31.75,32.25,+0.25,60
