股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4439,冠星-KY,20250602,3001,260387,87.70,87.70,86.20,86.40,-1.60,4
4439,冠星-KY,20250603,5000,435200,87.00,87.50,86.20,86.20,-0.20,4
4439,冠星-KY,20250604,7003,604958,86.80,86.80,86.10,86.10,-0.10,9
4439,冠星-KY,20250605,4000,348000,86.50,87.50,86.50,87.50,+1.40,4
4439,冠星-KY,20250606,4021,351935,87.50,87.60,87.50,87.50, 0.00,6
4439,冠星-KY,20250609,3268,282768,86.50,86.60,86.30,86.60,-0.90,7
4439,冠星-KY,20250610,6115,534010,87.00,87.90,87.00,87.30,+0.70,8
4439,冠星-KY,20250611,11000,965300,88.00,88.00,87.30,87.40,+0.10,10
4439,冠星-KY,20250612,8000,704600,88.00,88.50,87.80,88.50,+1.10,7
4439,冠星-KY,20250613,6325,556640,88.50,88.50,87.30,87.30,-1.20,14
4439,冠星-KY,20250616,5000,437900,87.30,88.00,87.30,88.00,+0.70,5
4439,冠星-KY,20250617,3001,264488,88.00,88.20,88.00,88.20,+0.20,4
4439,冠星-KY,20250618,3010,265485,88.20,88.20,88.20,88.20, 0.00,4
4439,冠星-KY,20250619,5029,440035,88.20,88.20,86.60,86.60,-1.60,13
4439,冠星-KY,20250620,16204,1399382,86.10,87.00,86.10,86.30,-0.30,19
