股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
4702,中美實,20250602,248000,2755000,10.85,11.35,10.70,11.25,0.40,176
4702,中美實,20250603,263000,3062000,11.25,11.90,11.25,11.30,0.05,167
4702,中美實,20250604,166000,1891000,11.30,11.75,11.15,11.30,0.00,156
4702,中美實,20250605,234000,2695000,11.30,11.75,11.30,11.45,0.15,109
4702,中美實,20250606,94000,1070000,11.45,11.70,11.15,11.20,-0.25,86
4702,中美實,20250609,321000,3677000,11.35,11.80,11.20,11.30,0.10,165
4702,中美實,20250610,330000,3751000,11.45,11.60,11.15,11.35,0.05,146
4702,中美實,20250611,279000,3202000,11.35,11.65,11.25,11.25,-0.10,138
4702,中美實,20250612,80000,904000,11.20,11.50,11.15,11.35,0.10,66
4702,中美實,20250613,21000,239000,11.40,11.40,11.15,11.15,-0.20,36
4702,中美實,20250616,278000,3134000,11.15,11.45,11.10,11.15,0.00,99
4702,中美實,20250617,15000,162000,11.20,11.20,11.10,11.15,0.00,44
4702,中美實,20250618,28000,314000,11.25,11.25,10.95,11.25,0.10,39
4702,中美實,20250619,120000,1310000,11.15,11.30,10.65,10.65,-0.60,246
4702,中美實,20250620,143000,1534000,10.40,10.85,10.40,10.70,0.05,74
