股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2739,寒舍,20250602,81327,3414144,42.80,42.80,41.60,41.85,-0.85,75
2739,寒舍,20250603,45585,1890457,41.75,42.10,41.15,41.20,-0.65,41
2739,寒舍,20250604,43005,1799208,41.50,42.10,41.50,41.60,+0.40,40
2739,寒舍,20250605,65064,2699470,41.55,42.10,41.30,41.35,-0.25,46
2739,寒舍,20250606,23186,959712,41.35,41.95,41.25,41.35, 0.00,27
2739,寒舍,20250609,57379,2364112,41.20,41.50,41.00,41.15,-0.20,49
2739,寒舍,20250610,25982,1078255,41.30,41.65,41.30,41.40,+0.25,33
2739,寒舍,20250611,68456,2848096,41.50,41.80,41.05,41.50,+0.10,46
2739,寒舍,20250612,61904,2576572,41.60,41.90,41.45,41.65,+0.15,89
2739,寒舍,20250613,63531,2634880,41.25,42.00,41.10,41.45,-0.20,52
2739,寒舍,20250616,33152,1366391,41.40,41.45,41.05,41.20,-0.25,35
2739,寒舍,20250617,95648,3921347,41.05,41.35,40.70,40.75,-0.45,70
2739,寒舍,20250618,80374,3289898,41.20,42.00,40.85,40.85,+0.10,59
2739,寒舍,20250619,84829,3413655,40.85,41.40,39.65,39.65,-1.20,93
2739,寒舍,20250620,164750,6481445,39.50,40.80,38.95,39.80,+0.15,119
