股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2020,美亞,20250602,435803,12277695,28.40,28.40,28.05,28.10,-0.40,446
2020,美亞,20250603,569821,16001855,28.10,28.25,28.00,28.00,-0.10,433
2020,美亞,20250604,592848,16761405,28.00,28.40,28.00,28.35,+0.35,404
2020,美亞,20250605,420627,11887486,28.35,28.45,28.10,28.10,-0.25,478
2020,美亞,20250606,467072,13137512,28.20,28.30,28.00,28.10, 0.00,357
2020,美亞,20250609,1095132,30625785,28.20,28.20,27.85,27.90,-0.20,769
2020,美亞,20250610,1833990,51604208,28.00,28.25,28.00,28.05,+0.15,"1,105"
2020,美亞,20250611,1829419,45465240,25.00,25.25,24.50,24.90,X0.00,"1,434"
2020,美亞,20250612,1097932,26847111,24.45,24.65,24.30,24.40,-0.50,975
2020,美亞,20250613,1008241,24110397,24.35,24.35,23.70,23.75,-0.65,843
2020,美亞,20250616,577358,13628889,23.75,23.75,23.45,23.55,-0.20,464
2020,美亞,20250617,422709,9978774,23.60,23.75,23.50,23.60,+0.05,378
2020,美亞,20250618,398850,9538393,23.70,24.10,23.60,24.05,+0.45,362
2020,美亞,20250619,279557,6670943,24.25,24.25,23.65,23.65,-0.40,278
2020,美亞,20250620,278103,6514445,23.70,23.70,23.25,23.50,-0.15,270
