股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2107,厚生,20250602,320379,8372743,26.30,26.30,26.00,26.10,-0.25,268
2107,厚生,20250603,285026,7433031,26.10,26.20,26.00,26.15,+0.05,345
2107,厚生,20250604,386777,10125453,26.25,26.30,26.10,26.20,+0.05,543
2107,厚生,20250605,234102,6124664,26.20,26.30,26.05,26.05,-0.15,260
2107,厚生,20250606,167925,4386964,26.05,26.20,26.05,26.05, 0.00,255
2107,厚生,20250609,403526,10681836,26.10,26.25,26.05,26.15,+0.10,352
2107,厚生,20250610,574673,15053662,26.15,26.30,26.10,26.15, 0.00,278
2107,厚生,20250611,455546,11926743,26.20,26.25,26.10,26.20,+0.05,269
2107,厚生,20250612,619990,16247139,26.30,26.30,26.10,26.20, 0.00,268
2107,厚生,20250613,817595,21422275,26.20,26.30,26.10,26.20, 0.00,417
2107,厚生,20250616,1271659,31528501,24.80,24.90,24.55,24.90,X0.00,741
2107,厚生,20250617,246590,6108417,24.95,24.95,24.70,24.80,-0.10,408
2107,厚生,20250618,266782,6598428,24.70,24.80,24.65,24.80, 0.00,281
2107,厚生,20250619,349476,8632714,24.70,24.90,24.60,24.90,+0.10,321
2107,厚生,20250620,2591203,63282719,24.70,24.70,24.30,24.40,-0.50,633
