股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2535,達欣工,20250602,478997,29308026,61.90,62.00,60.50,60.80,-0.90,874
2535,達欣工,20250603,490776,29803049,61.40,61.40,60.30,60.60,-0.20,495
2535,達欣工,20250604,458288,27792628,60.90,61.00,60.20,60.60, 0.00,473
2535,達欣工,20250605,610940,36861356,60.40,61.20,59.40,61.20,+0.60,699
2535,達欣工,20250606,391918,23909651,61.20,61.60,60.30,61.60,+0.40,399
2535,達欣工,20250609,548016,33685814,61.90,62.00,60.90,61.40,-0.20,486
2535,達欣工,20250610,944177,57967150,61.70,62.20,60.50,60.60,-0.80,816
2535,達欣工,20250611,542560,32472110,60.00,60.20,59.60,59.70,-0.90,"1,084"
2535,達欣工,20250612,652081,38686293,60.00,60.80,58.40,59.10,-0.60,727
2535,達欣工,20250613,422309,24715661,59.00,59.00,58.20,58.20,-0.90,543
2535,達欣工,20250616,283409,16565897,58.00,59.00,57.90,58.30,+0.10,303
2535,達欣工,20250617,254102,14736492,58.40,58.40,57.60,58.30, 0.00,695
2535,達欣工,20250618,152843,8927403,58.00,58.80,58.00,58.60,+0.30,267
2535,達欣工,20250619,184579,10716053,58.40,58.50,57.80,57.80,-0.80,402
2535,達欣工,20250620,323823,18456656,57.60,57.60,56.60,56.80,-1.00,439
