股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2012,春雨,20250602,40040,818374,20.35,21.00,20.25,20.95,+0.10,108
2012,春雨,20250603,17254,356307,21.05,21.05,20.50,20.60,-0.35,51
2012,春雨,20250604,12462,257534,20.60,20.75,20.55,20.60, 0.00,47
2012,春雨,20250605,5406,109018,20.35,20.40,20.35,20.40,-0.20,21
2012,春雨,20250606,6976,142252,20.35,20.35,20.30,20.30,-0.10,26
2012,春雨,20250609,754,15210,--,--,--,--, 0.00,40
2012,春雨,20250610,14846,307324,20.85,20.85,20.65,20.70,X0.00,29
2012,春雨,20250611,13742,280770,20.95,20.95,20.30,20.50,-0.20,37
2012,春雨,20250612,5072,103415,20.35,20.55,20.35,20.55,+0.05,15
2012,春雨,20250613,24261,488396,20.00,20.50,20.00,20.05,-0.50,47
2012,春雨,20250616,41742,835592,20.00,20.45,19.80,20.15,+0.10,64
2012,春雨,20250617,30963,621665,20.15,20.15,20.00,20.00,-0.15,60
2012,春雨,20250618,17393,345720,19.75,20.45,19.75,20.00, 0.00,22
2012,春雨,20250619,99043,1916964,19.70,19.75,19.05,19.05,-0.95,181
2012,春雨,20250620,62152,1164598,18.95,19.25,18.50,19.00,-0.05,78
