股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
7732,金興精密,20250602,0,0,--,--,--,--, 0.00,0
7732,金興精密,20250603,2000,85150,42.45,42.70,42.45,42.70,X0.00,2
7732,金興精密,20250604,32229,1372969,42.00,42.90,42.00,42.90,+0.20,15
7732,金興精密,20250605,20000,854400,42.00,42.90,42.00,42.90, 0.00,11
7732,金興精密,20250606,8000,340100,42.50,42.85,42.40,42.85,-0.05,7
7732,金興精密,20250609,16101,670185,40.65,42.80,40.65,42.80,-0.05,24
7732,金興精密,20250610,71024,3043921,42.75,43.05,42.25,43.05,+0.25,47
7732,金興精密,20250611,25072,1076496,43.00,43.05,42.50,43.05, 0.00,19
7732,金興精密,20250612,39070,1680660,43.00,43.05,43.00,43.05, 0.00,19
7732,金興精密,20250613,133000,5721950,41.90,43.05,41.90,43.05, 0.00,27
7732,金興精密,20250616,5048,216780,43.00,43.00,42.90,42.90,-0.15,6
7732,金興精密,20250617,2000,84300,41.60,42.70,41.60,42.70,-0.20,2
7732,金興精密,20250618,7125,295008,41.15,42.00,41.15,42.00,-0.70,7
7732,金興精密,20250619,3075,126123,41.80,41.80,40.60,40.60,-1.40,13
7732,金興精密,20250620,6425,256275,40.00,40.60,39.10,40.00,-0.60,12
