股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
5292,華懋,20250602,10015,1485067,149.00,149.00,148.00,148.00,-1.00,69
5292,華懋,20250603,8229,1220643,148.00,149.50,148.00,148.50,+0.50,19
5292,華懋,20250604,18440,2744638,148.50,149.50,148.50,149.00,+0.50,28
5292,華懋,20250605,23218,3453158,148.50,149.00,148.00,148.50,-0.50,199
5292,華懋,20250606,9074,1346379,148.00,148.50,148.00,148.00,-0.50,20
5292,華懋,20250609,24759,3685353,149.00,149.50,148.00,149.00,+1.00,39
5292,華懋,20250610,59802,8750886,146.50,147.50,143.50,146.50,-2.50,98
5292,華懋,20250611,38008,5644253,149.00,150.00,147.50,147.50,+1.00,63
5292,華懋,20250612,5521,818274,147.50,148.50,147.50,148.50,+1.00,23
5292,華懋,20250613,9726,1444172,150.50,150.50,147.50,148.00,-0.50,29
5292,華懋,20250616,8223,1217309,147.00,149.00,147.00,148.00, 0.00,18
5292,華懋,20250617,17891,2660281,148.50,149.00,148.00,148.00, 0.00,50
5292,華懋,20250618,23294,3468617,150.00,150.00,148.00,148.00, 0.00,30
5292,華懋,20250619,37242,5452369,149.00,149.00,145.50,145.50,-2.50,54
5292,華懋,20250620,17751,2572926,145.00,145.50,144.50,145.50, 0.00,57
