股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2897B,王道銀乙特,20250602,27000,322400,11.90,11.95,11.90,11.95, 0.00,9
2897B,王道銀乙特,20250603,56264,672341,11.95,11.95,11.95,11.95, 0.00,14
2897B,王道銀乙特,20250604,182737,2191016,11.95,12.00,11.90,12.00,+0.05,58
2897B,王道銀乙特,20250605,26189,312347,11.95,11.95,11.90,11.95,-0.05,9
2897B,王道銀乙特,20250606,19740,236109,11.95,12.00,11.95,11.95, 0.00,17
2897B,王道銀乙特,20250609,15106,180522,11.95,11.95,11.95,11.95, 0.00,5
2897B,王道銀乙特,20250610,84101,1008706,12.00,12.00,11.95,11.95, 0.00,22
2897B,王道銀乙特,20250611,25289,303188,12.00,12.00,11.95,11.95, 0.00,9
2897B,王道銀乙特,20250612,41000,489900,11.95,11.95,11.90,11.90,-0.05,10
2897B,王道銀乙特,20250613,170399,2023551,11.90,11.90,11.85,11.85,-0.05,74
2897B,王道銀乙特,20250616,4000,47400,11.85,11.85,11.85,11.85, 0.00,3
2897B,王道銀乙特,20250617,40131,479353,11.85,11.95,11.85,11.95,+0.10,11
2897B,王道銀乙特,20250618,18084,215858,11.90,12.00,11.90,11.95, 0.00,8
2897B,王道銀乙特,20250619,11000,130900,11.90,11.90,11.90,11.90,-0.05,9
2897B,王道銀乙特,20250620,4066,48584,11.95,11.95,11.95,11.95,+0.05,4
