股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6531,愛普*,20250602,2221836,610348526,278.50,285.00,269.00,272.50,-8.00,"3,028"
6531,愛普*,20250603,1519282,412474912,277.00,277.50,268.00,268.00,-4.50,"1,848"
6531,愛普*,20250604,2704329,749821705,272.00,280.00,271.50,279.00,+11.00,"3,009"
6531,愛普*,20250605,8435356,2495929154,285.50,304.50,282.50,298.50,+19.50,"13,330"
6531,愛普*,20250606,8443901,2578038440,298.50,313.00,296.00,305.00,+6.50,"16,651"
6531,愛普*,20250609,5644352,1750733860,306.00,316.50,303.50,311.50,+6.50,"8,445"
6531,愛普*,20250610,9431620,2977894010,315.00,327.00,307.50,310.50,-1.00,"15,112"
6531,愛普*,20250611,3185223,994024065,312.50,315.00,308.00,312.00,+1.50,"3,225"
6531,愛普*,20250612,2963022,934384884,312.50,320.50,309.50,315.00,+3.00,"3,041"
6531,愛普*,20250613,2616654,802517878,311.00,314.00,303.00,303.00,-12.00,"12,581"
6531,愛普*,20250616,1315184,404499854,308.00,310.00,305.00,307.50,+4.50,"2,222"
6531,愛普*,20250617,2486007,777397177,311.00,317.00,308.50,310.50,+3.00,"3,262"
6531,愛普*,20250618,3220549,982567428,305.50,312.00,300.50,300.50,X0.00,"24,572"
6531,愛普*,20250619,1464883,439751445,303.00,303.50,296.50,301.00,+0.50,"3,534"
6531,愛普*,20250620,2851620,845304487,300.50,301.00,292.50,296.50,-4.50,"7,732"
