股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2069,運錩,20250602,170385,2747430,16.40,16.40,16.00,16.10,-0.30,122
2069,運錩,20250603,141153,2263169,16.10,16.20,15.95,15.95,-0.15,92
2069,運錩,20250604,77278,1248129,16.10,16.25,16.00,16.20,+0.25,60
2069,運錩,20250605,60403,978867,16.30,16.30,16.10,16.10,-0.10,42
2069,運錩,20250606,874948,13477068,15.65,15.65,15.15,15.50,-0.60,507
2069,運錩,20250609,295295,4529831,15.60,15.60,15.20,15.40,-0.10,203
2069,運錩,20250610,122196,1910987,15.50,15.80,15.50,15.60,+0.20,100
2069,運錩,20250611,176332,2752687,15.65,15.65,15.55,15.65,+0.05,85
2069,運錩,20250612,112921,1763785,15.65,15.70,15.55,15.60,-0.05,90
2069,運錩,20250613,146313,2271680,15.50,15.60,15.50,15.50,-0.10,93
2069,運錩,20250616,221439,3427756,15.60,15.60,15.40,15.40,-0.10,126
2069,運錩,20250617,126737,1955624,15.45,15.50,15.40,15.45,+0.05,74
2069,運錩,20250618,153929,2409297,15.45,15.75,15.45,15.70,+0.25,101
2069,運錩,20250619,498677,7885258,15.75,16.00,15.70,15.75,+0.05,281
2069,運錩,20250620,676848,9780596,14.60,14.85,14.20,14.45,X0.00,414
