股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
6962,奕力-KY,20250602,14660704,833718363,57.40,58.30,55.30,55.50,-1.80,"11,133"
6962,奕力-KY,20250603,6016901,336699563,56.20,56.70,55.50,55.60,+0.10,"4,860"
6962,奕力-KY,20250604,10921502,624032740,56.00,57.90,56.00,57.10,+1.50,"6,721"
6962,奕力-KY,20250605,13256390,763774329,58.30,58.30,56.80,56.90,-0.20,"8,406"
6962,奕力-KY,20250606,8820778,505879061,57.40,58.00,56.60,57.30,+0.40,"5,815"
6962,奕力-KY,20250609,5019469,286586340,57.50,57.80,56.60,57.30, 0.00,"3,463"
6962,奕力-KY,20250610,16286395,951388528,57.30,59.20,57.10,57.80,+0.50,"10,173"
6962,奕力-KY,20250611,19993941,1087881629,56.00,56.00,53.20,54.40,-3.40,"12,573"
6962,奕力-KY,20250612,6478418,355032254,54.10,55.30,53.80,55.00,+0.60,"4,170"
6962,奕力-KY,20250613,5851093,317031760,54.90,55.20,53.50,53.80,-1.20,"4,389"
6962,奕力-KY,20250616,4240766,225354891,53.30,53.60,52.50,53.50,-0.30,"3,006"
6962,奕力-KY,20250617,3723758,201113805,54.20,54.70,53.50,53.50, 0.00,"2,669"
6962,奕力-KY,20250618,2884734,154491209,53.70,53.90,53.40,53.40,-0.10,"1,911"
6962,奕力-KY,20250619,4811056,252038351,53.50,53.60,51.80,52.00,-1.40,"3,544"
6962,奕力-KY,20250620,4598159,237489323,52.00,52.50,51.00,52.00, 0.00,"3,006"
