股票代號,股票名稱,日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
2610,華航,20250602,21910654,492638428,22.15,22.65,22.15,22.50,+0.35,"6,748"
2610,華航,20250603,12617727,283305746,22.55,22.65,22.35,22.40,-0.10,"4,287"
2610,華航,20250604,14822638,334983718,22.55,22.70,22.45,22.60,+0.20,"4,516"
2610,華航,20250605,27995347,619399373,22.60,22.60,21.90,22.05,-0.55,"10,079"
2610,華航,20250606,13962757,310625671,22.30,22.50,22.10,22.15,+0.10,"4,341"
2610,華航,20250609,20890016,465267990,22.35,22.50,22.05,22.30,+0.15,"6,909"
2610,華航,20250610,21559831,485202853,22.35,22.60,22.25,22.55,+0.25,"5,864"
2610,華航,20250611,27246175,618524869,22.65,22.90,22.55,22.55, 0.00,"7,988"
2610,華航,20250612,18797081,419024309,22.60,22.60,22.20,22.25,-0.30,"6,561"
2610,華航,20250613,27295570,598193740,22.00,22.15,21.80,21.80,-0.45,"9,523"
2610,華航,20250616,30112970,639776885,21.40,21.45,21.05,21.40,-0.40,"9,887"
2610,華航,20250617,34208494,734704290,21.70,21.75,21.35,21.40, 0.00,"9,501"
2610,華航,20250618,31453063,676482509,21.45,21.70,21.35,21.40, 0.00,"11,274"
2610,華航,20250619,32493171,700087034,21.50,21.70,21.40,21.40, 0.00,"7,379"
2610,華航,20250620,29046040,610689083,21.45,21.50,20.85,20.95,-0.45,"8,033"
